"YEAR_MO","YEAR","MONTH","REPORTER_CODE","REPORTER_TXT","FLOW","PARTNER_CODE","PARTNER_TXT","CMD_CODE","CMD_TXT","NET_WGT","PRIM_VALUE"
"2019-01-01","2019","1","CZE","Czechia","Import","IND","India","0808","Apples, pears and quinces; fresh",107,354
"2019-01-01","2019","1","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",534,4476
"2019-01-01","2019","1","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",138,388
"2019-01-01","2019","1","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",46663,63536
"2019-01-01","2019","1","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",1399,1533
"2019-01-01","2019","1","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",140,180
"2019-01-01","2019","1","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",44483,56993
"2019-01-01","2019","1","CZE","Czechia","Import","IND","India","080810","Fruit, edible; apples, fresh",107,354
"2019-01-01","2019","1","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",534,4476
"2019-01-01","2019","1","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",339873,392607
"2019-01-01","2019","1","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",8,17
"2019-01-01","2019","1","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",564,699
"2019-01-01","2019","1","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",412,1056
"2019-01-01","2019","1","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",3429,5968
"2019-01-01","2019","1","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",627,1703
"2019-01-01","2019","1","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",276635,332322
"2019-01-01","2019","1","CZE","Czechia","Import","GIN","Guinea","0808","Apples, pears and quinces; fresh",1140,1519
"2019-01-01","2019","1","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",50538,25037
"2019-01-01","2019","1","CZE","Czechia","Import","LUX","Luxembourg","0808","Apples, pears and quinces; fresh",102,305
"2019-01-01","2019","1","CZE","Czechia","Import","IND","India","0808","Apples, pears and quinces; fresh",950,5339
"2019-01-01","2019","1","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",196,296
"2019-01-01","2019","1","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",5272,18346
"2019-01-01","2019","1","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",298646,324199
"2019-01-01","2019","1","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",412,1056
"2019-01-01","2019","1","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",627,1703
"2019-01-01","2019","1","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",242811,274822
"2019-01-01","2019","1","CZE","Czechia","Import","GIN","Guinea","080810","Fruit, edible; apples, fresh",1140,1519
"2019-01-01","2019","1","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",47523,21416
"2019-01-01","2019","1","CZE","Czechia","Import","LUX","Luxembourg","080810","Fruit, edible; apples, fresh",102,305
"2019-01-01","2019","1","CZE","Czechia","Import","IND","India","080810","Fruit, edible; apples, fresh",950,5339
"2019-01-01","2019","1","CZE","Czechia","Import","ZAF","South Africa","080810","Fruit, edible; apples, fresh",196,296
"2019-01-01","2019","1","CZE","Czechia","Import","TUR","Türkiye","080810","Fruit, edible; apples, fresh",4885,17743
"2019-01-01","2019","1","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",284028,286612
"2019-01-01","2019","1","CZE","Czechia","Import","GRC","Greece","0808","Apples, pears and quinces; fresh",58,294
"2019-01-01","2019","1","CZE","Czechia","Import","ISR","Israel","0808","Apples, pears and quinces; fresh",207,997
"2019-01-01","2019","1","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",283763,285321
"2019-01-01","2019","1","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",212909,185520
"2019-01-01","2019","1","CZE","Czechia","Import","GRC","Greece","080810","Fruit, edible; apples, fresh",58,294
"2019-01-01","2019","1","CZE","Czechia","Import","ISR","Israel","080810","Fruit, edible; apples, fresh",207,997
"2019-01-01","2019","1","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",212644,184229
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",4964839.475,2866589
"2019-02-01","2019","2","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",437416,182394
"2019-02-01","2019","2","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",156085,65666
"2019-02-01","2019","2","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",58,153
"2019-02-01","2019","2","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",10556,23923
"2019-02-01","2019","2","CZE","Czechia","Import","COL","Colombia","0808","Apples, pears and quinces; fresh",6750,8490
"2019-02-01","2019","2","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",4919,9290
"2019-02-01","2019","2","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",252818,320093
"2019-02-01","2019","2","CZE","Czechia","Import","GRC","Greece","0808","Apples, pears and quinces; fresh",2.475,6
"2019-02-01","2019","2","CZE","Czechia","Import","GIN","Guinea","0808","Apples, pears and quinces; fresh",8124,9800
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",43453,16093
"2019-02-01","2019","2","CZE","Czechia","Import","ISR","Israel","0808","Apples, pears and quinces; fresh",60,246
"2019-02-01","2019","2","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",486649,472929
"2019-02-01","2019","2","CZE","Czechia","Import","LUX","Luxembourg","0808","Apples, pears and quinces; fresh",84,254
"2019-02-01","2019","2","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",1199329,629245
"2019-02-01","2019","2","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",780,2035
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1746847,617646
"2019-02-01","2019","2","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",425,866
"2019-02-01","2019","2","CZE","Czechia","Import","IND","India","0808","Apples, pears and quinces; fresh",4357,24188
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",568288,440869
"2019-02-01","2019","2","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",24259,24775
"2019-02-01","2019","2","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",8904,15432
"2019-02-01","2019","2","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",4676,2196
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",3504996,1938686
"2019-02-01","2019","2","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",437416,182394
"2019-02-01","2019","2","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",37330,10860
"2019-02-01","2019","2","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",4382,7966
"2019-02-01","2019","2","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",213578,251360
"2019-02-01","2019","2","CZE","Czechia","Import","GIN","Guinea","080810","Fruit, edible; apples, fresh",8124,9800
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",43453,16093
"2019-02-01","2019","2","CZE","Czechia","Import","ISR","Israel","080810","Fruit, edible; apples, fresh",60,246
"2019-02-01","2019","2","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",335692,259992
"2019-02-01","2019","2","CZE","Czechia","Import","LUX","Luxembourg","080810","Fruit, edible; apples, fresh",84,254
"2019-02-01","2019","2","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",109539,117858
"2019-02-01","2019","2","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",780,2035
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1737337,612753
"2019-02-01","2019","2","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",377,723
"2019-02-01","2019","2","CZE","Czechia","Import","IND","India","080810","Fruit, edible; apples, fresh",4357,24188
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",568288,440869
"2019-02-01","2019","2","CZE","Czechia","Import","TUR","Türkiye","080810","Fruit, edible; apples, fresh",4199,1295
"2019-02-01","2019","2","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",2139795,645907
"2019-02-01","2019","2","CZE","Czechia","Export","BGR","Bulgaria","0808","Apples, pears and quinces; fresh",66996,31665
"2019-02-01","2019","2","CZE","Czechia","Export","CHN","China","0808","Apples, pears and quinces; fresh",19,95
"2019-02-01","2019","2","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",1170129,150117
"2019-02-01","2019","2","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",25888,21131
"2019-02-01","2019","2","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",430909,150225
"2019-02-01","2019","2","CZE","Czechia","Export","NLD","Netherlands","0808","Apples, pears and quinces; fresh",1323,2694
"2019-02-01","2019","2","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",383,1654
"2019-02-01","2019","2","CZE","Czechia","Export","QAT","Qatar","0808","Apples, pears and quinces; fresh",30,138
"2019-02-01","2019","2","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",444034,287771
"2019-02-01","2019","2","CZE","Czechia","Export","ARE","United Arab Emirates","0808","Apples, pears and quinces; fresh",84,417
"2019-02-01","2019","2","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",1904156,528964
"2019-02-01","2019","2","CZE","Czechia","Export","CHN","China","080810","Fruit, edible; apples, fresh",19,95
"2019-02-01","2019","2","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",1095820,137712
"2019-02-01","2019","2","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",430909,150225
"2019-02-01","2019","2","CZE","Czechia","Export","NLD","Netherlands","080810","Fruit, edible; apples, fresh",1323,2694
"2019-02-01","2019","2","CZE","Czechia","Export","QAT","Qatar","080810","Fruit, edible; apples, fresh",30,138
"2019-02-01","2019","2","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",375971,237683
"2019-02-01","2019","2","CZE","Czechia","Export","ARE","United Arab Emirates","080810","Fruit, edible; apples, fresh",84,417
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",44751,60083
"2019-02-01","2019","2","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",2980,1520
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",32867,43131
"2019-02-01","2019","2","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",8904,15432
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",32867,43131
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",32867,43131
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",659380,535039
"2019-02-01","2019","2","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",455,351
"2019-02-01","2019","2","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",32,68
"2019-02-01","2019","2","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",67707,87863
"2019-02-01","2019","2","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",23411,9962
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",567775,436795
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",636499,499156
"2019-02-01","2019","2","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",47989,53728
"2019-02-01","2019","2","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",20735,8633
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",567775,436795
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",1716098,575264
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",2092,702
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1713980,574515
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",26,47
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1706588,570371
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",2092,702
"2019-02-01","2019","2","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1704470,569622
"2019-02-01","2019","2","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",26,47
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",155630,65315
"2019-02-01","2019","2","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",155630,65315
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",37330,10860
"2019-02-01","2019","2","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",37330,10860
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",480652,201059
"2019-02-01","2019","2","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",437416,182394
"2019-02-01","2019","2","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",270,638
"2019-02-01","2019","2","CZE","Czechia","Import","GIN","Guinea","0808","Apples, pears and quinces; fresh",1152,1686
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",41361,15391
"2019-02-01","2019","2","CZE","Czechia","Import","LUX","Luxembourg","0808","Apples, pears and quinces; fresh",28,84
"2019-02-01","2019","2","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",425,866
"2019-02-01","2019","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",480334,200278
"2019-02-01","2019","2","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",437416,182394
"2019-02-01","2019","2","CZE","Czechia","Import","GIN","Guinea","080810","Fruit, edible; apples, fresh",1152,1686
"2019-02-01","2019","2","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",41361,15391
